seq_id	start	end	transcript_id	gene_name
qry::NC_052523.2	3130169	3131682	rna-XM_016175546.3	LOC6727553
qry::NC_052523.2	3130169	3131710	rna-XM_016175545.3	LOC6727553
qry::NC_052523.2	3139554	3158972	rna-XM_039294945.2	LOC6727555
qry::NC_052523.2	3140740	3148992	rna-XM_016175541.3	LOC123327025
qry::NC_052523.2	3140740	3152613	rna-XM_016175540.3	LOC123327025
qry::NC_052523.2	3166993	3167459	rna-XM_039294855.2	LOC27207242
qry::NC_052523.2	3167604	3167867	rna-XM_016182706.3	LOC27206934
qry::NC_052523.2	3170857	3172325	rna-XM_002102900.4	LOC6727557
qry::NC_052523.2	3217115	3300823	rna-XM_016176457.2	LOC6727559
qry::NC_052523.2	3217115	3306041	rna-XM_016176451.3	LOC6727559
qry::NC_052523.2	3217115	3312751	rna-XM_039295727.2	LOC6727559
qry::NC_052523.2	3217115	3317680	rna-XM_039295728.2	LOC6727559
qry::NC_052523.2	3243071	3260482	rna-XR_006541967.1	LOC123327315
qry::NC_052523.2	3318961	3324042	rna-XM_016184037.2	LOC27208488
qry::NC_052523.2	3318961	3324042	rna-XM_016184038.3	LOC27208488
qry::NC_052523.2	3319124	3322045	rna-XM_016174504.2	LOC27206424
qry::NC_052523.2	3324088	3325743	rna-XM_016176459.3	LOC27206462
qry::NC_052523.2	3325895	3326873	rna-XM_002102904.4	LOC6727561
qry::NC_052523.2	3325895	3326874	rna-XM_016175538.3	LOC6727561
qry::NC_052523.2	3327173	3328529	rna-XM_016183662.2	LOC27208040
qry::NC_052523.2	3327173	3328696	rna-XM_016183661.2	LOC27208040
qry::NC_052523.2	3327173	3328722	rna-XM_016183664.3	LOC27208040
qry::NC_052523.2	3327173	3328954	rna-XM_016183665.3	LOC27208040
qry::NC_052523.2	3329026	3331530	rna-XM_016176460.1	LOC6727563
qry::NC_052523.2	3331550	3332227	rna-XM_002102905.4	LOC6727562
qry::NC_052523.2	3333011	3341777	rna-XM_016176462.3	LOC6727564
qry::NC_052523.2	3335293	3341777	rna-XM_016176461.3	LOC6727564
qry::NC_052523.2	3335293	3341777	rna-XM_044923418.1	LOC6727564
qry::NC_052523.2	3335293	3341777	rna-XM_044923419.1	LOC6727564
qry::NC_052523.2	3342189	3345201	rna-XM_016176463.3	LOC6727565
qry::NC_052523.2	3345197	3346281	rna-XM_016175537.3	LOC6727566
qry::NC_052523.2	3348810	3349374	rna-XR_001601119.3	LOC27208972
qry::NC_052523.2	3350124	3353523	rna-XM_002102911.4	LOC6727568
qry::NC_052523.2	3353971	3356971	rna-XM_016176465.3	LOC6727569
qry::NC_052523.2	3353974	3356971	rna-XM_016176466.3	LOC6727569
qry::NC_052523.2	3362145	3367111	rna-XM_039294773.2	LOC6727571
qry::NC_052523.2	3367130	3368439	rna-XM_002102916.3	LOC6727573
qry::NC_052523.2	3368539	3370498	rna-XM_002102917.4	LOC6727574
qry::NC_052523.2	3370379	3372830	rna-XM_002102918.4	LOC6727575
qry::NC_052523.2	3374019	3403452	rna-XM_039294697.1	LOC6727576
qry::NC_052523.2	3374019	3403452	rna-XM_039294698.1	LOC6727576
qry::NC_052523.2	3391290	3392386	rna-XR_006541870.1	LOC123327259
qry::NC_052523.2	3405270	3425122	rna-XM_016176469.3	LOC6727577
qry::NC_052523.2	3427651	3438759	rna-XM_016176470.3	LOC6727578
qry::NC_052523.2	3439090	3439950	rna-XM_039294971.2	LOC6727579
qry::NC_052523.2	3440235	3441839	rna-XM_002102923.3	LOC6727580
qry::NC_052523.2	3441949	3442805	rna-XM_016175536.3	LOC27206448
qry::NC_052523.2	3443096	3453164	rna-XM_016176472.2	LOC6727582
qry::NC_052523.2	3450210	3453164	rna-XM_016176473.3	LOC6727582
qry::NC_052523.2	3453218	3455415	rna-XM_002102926.4	LOC6727583
qry::NC_052523.2	3455408	3458392	rna-XM_016175535.3	LOC6727584
qry::NC_052523.2	3458455	3459320	rna-XM_016184346.3	LOC27208791
qry::NC_052523.2	3459080	3467209	rna-XM_016175533.3	LOC6727585
qry::NC_052523.2	3459080	3467359	rna-XM_016175534.3	LOC6727585
qry::NC_052523.2	3462189	3463987	rna-XM_002102929.4	LOC6727586
qry::NC_052523.2	3467489	3470825	rna-XM_002102930.4	LOC6727587
qry::NC_052523.2	3470798	3472877	rna-XM_002102931.4	LOC6727588
qry::NC_052523.2	3470798	3472877	rna-XM_016175531.3	LOC6727588
qry::NC_052523.2	3470798	3474213	rna-XM_016175532.3	LOC6727588
qry::NC_052523.2	3484469	3486160	rna-XM_016175530.3	LOC6727589
qry::NC_052523.2	3486613	3488821	rna-XM_016176489.3	LOC6727590
qry::NC_052523.2	3486617	3488821	rna-XM_016176488.3	LOC6727590
qry::NC_052523.2	3486633	3489168	rna-XM_016176490.3	LOC6727590
qry::NC_052523.2	3489307	3493639	rna-XM_016176491.3	LOC6727591
qry::NC_052523.2	3490563	3490958	rna-XM_002102935.4	LOC6727592
qry::NC_052523.2	3491768	3499609	rna-XM_016172080.3	LOC6739744
qry::NC_052523.2	3491768	3499609	rna-XM_016172081.3	LOC6739744
qry::NC_052523.2	3491768	3499609	rna-XM_016172082.3	LOC6739744
qry::NC_052523.2	3491768	3499609	rna-XM_016172083.3	LOC6739744
qry::NC_052523.2	3499924	3502699	rna-XM_002102936.4	LOC6727593
qry::NC_052523.2	3502661	3505849	rna-XM_002102937.3	LOC6727594
qry::NC_052523.2	3513118	3515433	rna-XM_016175529.3	LOC6727595
qry::NC_052523.2	3515724	3516945	rna-XM_039295961.2	LOC6727596
qry::NC_052523.2	3515725	3516945	rna-XM_016176492.3	LOC6727596
qry::NC_052523.2	3516885	3518151	rna-XM_002102940.4	LOC6727597
qry::NC_052523.2	3518216	3520306	rna-XM_002102941.3	LOC6727598
qry::NC_052523.2	3520346	3521258	rna-XM_002102943.4	LOC6727600
qry::NC_052523.2	3521127	3523682	rna-XM_016176493.3	LOC6727601
qry::NC_052523.2	3523322	3525984	rna-XM_002102945.4	LOC6727602
qry::NC_052523.2	3526438	3541183	rna-XM_016175528.3	LOC6727603
qry::NC_052523.2	3526438	3541185	rna-XM_016175526.3	LOC6727603
qry::NC_052523.2	3526438	3541532	rna-XM_016175527.2	LOC6727603
qry::NC_052523.2	3532083	3533184	rna-XM_002102947.4	LOC6727604
qry::NC_052523.2	3541747	3548750	rna-XM_002102949.4	LOC6727606
qry::NC_052523.2	3548956	3550079	rna-XM_002102950.4	LOC6727607
qry::NC_052523.2	3550051	3552287	rna-XM_016175525.3	LOC6727608
qry::NC_052523.2	3552500	3553519	rna-XM_002102953.4	LOC6727610
qry::NC_052523.2	3553448	3555618	rna-XM_002102954.4	LOC6727611
qry::NC_052523.2	3555656	3557659	rna-XM_016176495.3	LOC6727612
qry::NC_052523.2	3555877	3557659	rna-XM_016176496.3	LOC6727612
qry::NC_052523.2	3557510	3557893	rna-XR_006541892.1	LOC123327276
qry::NC_052523.2	3557820	3561586	rna-XM_016176497.3	LOC6727613
qry::NC_052523.2	3561503	3568514	rna-XM_039295077.2	LOC6727615
qry::NC_052523.2	3562918	3568288	rna-XM_044923252.1	LOC6727615
qry::NC_052523.2	3562918	3568514	rna-XM_039295075.2	LOC6727615
qry::NC_052523.2	3562918	3568515	rna-XM_039295076.2	LOC6727615
qry::NC_052523.2	3562918	3574355	rna-XM_039295078.2	LOC6727615
qry::NC_052523.2	3562918	3574684	rna-XM_039295079.2	LOC6727615
qry::NC_052523.2	3562918	3574732	rna-XM_016175518.3	LOC6727615
qry::NC_052523.2	3562918	3574732	rna-XM_016175522.3	LOC6727615
qry::NC_052523.2	3575166	3575902	rna-XM_002102959.4	LOC6727616
qry::NC_052523.2	3575959	3577048	rna-XM_016176499.2	LOC6727617
qry::NC_052523.2	3577046	3577898	rna-XM_002102961.4	LOC6727618
qry::NC_052523.2	3578100	3580970	rna-XM_016183488.3	LOC27207843
qry::NC_052523.2	3582832	3583568	rna-XM_002102962.4	LOC6727619
qry::NC_052523.2	3588881	3590398	rna-XM_002102963.4	LOC6727620
qry::NC_052523.2	3606869	3620139	rna-XM_039294696.2	LOC6727621
qry::NC_052523.2	3606869	3647623	rna-XM_039294695.2	LOC6727621
qry::NC_052523.2	3606869	3647644	rna-XM_044923424.1	LOC6727621
qry::NC_052523.2	3634426	3634497	rna-Trnag-ucc-5	Trnag-ucc
qry::NC_052523.2	3634803	3634874	rna-Trnag-ucc-6	Trnag-ucc
qry::NC_052523.2	3666328	3667836	rna-XM_016175516.3	LOC6727624
qry::NC_052523.2	3694181	3701991	rna-XM_016176501.3	LOC6727626
qry::NC_052523.2	3697878	3701991	rna-XM_016176500.3	LOC6727626
qry::NC_052523.2	3702873	3705407	rna-XR_005544388.1	LOC120285086
qry::NC_052523.2	3702873	3705407	rna-XR_006541969.1	LOC120285086
qry::NC_052523.2	3714484	3716114	rna-XM_002102968.4	LOC6727627
qry::NC_052523.2	3716144	3718118	rna-XM_002102969.4	LOC6727628
qry::NC_052523.2	3718503	3720327	rna-XM_002102970.4	LOC6727629
qry::NC_052523.2	3726275	3772514	rna-XM_039295493.2	LOC6727631
qry::NC_052523.2	3796138	3817155	rna-XR_005544387.2	LOC120285085
qry::NC_052523.2	3820373	3852081	rna-XM_039295942.2	LOC6727632
qry::NC_052523.2	3820420	3863999	rna-XR_005544360.2	LOC6727632
qry::NC_052523.2	3820420	3863999	rna-XR_005544365.2	LOC6727632
qry::NC_052523.2	3820420	3863999	rna-XR_005544376.2	LOC6727632
qry::NC_052523.2	3820422	3863999	rna-XR_005544357.2	LOC6727632
qry::NC_052523.2	3820422	3863999	rna-XR_005544358.2	LOC6727632
qry::NC_052523.2	3820422	3863999	rna-XR_005544361.2	LOC6727632
qry::NC_052523.2	3820422	3863999	rna-XR_005544368.2	LOC6727632
qry::NC_052523.2	3820423	3863999	rna-XM_039295941.2	LOC6727632
qry::NC_052523.2	3820423	3863999	rna-XR_005544362.2	LOC6727632
qry::NC_052523.2	3820423	3863999	rna-XR_005544363.2	LOC6727632
qry::NC_052523.2	3820423	3863999	rna-XR_005544364.2	LOC6727632
qry::NC_052523.2	3820423	3863999	rna-XR_005544374.2	LOC6727632
qry::NC_052523.2	3820423	3863999	rna-XR_005544375.2	LOC6727632
qry::NC_052523.2	3820424	3863999	rna-XR_005544382.2	LOC6727632
qry::NC_052523.2	3820425	3863999	rna-XR_005544366.2	LOC6727632
qry::NC_052523.2	3820425	3863999	rna-XR_005544367.2	LOC6727632
qry::NC_052523.2	3820426	3863999	rna-XR_005544369.2	LOC6727632
qry::NC_052523.2	3820426	3863999	rna-XR_005544370.2	LOC6727632
qry::NC_052523.2	3820428	3863999	rna-XR_005544381.2	LOC6727632
qry::NC_052523.2	3820430	3863999	rna-XR_005544377.2	LOC6727632
qry::NC_052523.2	3820430	3863999	rna-XR_005544378.2	LOC6727632
qry::NC_052523.2	3820430	3863999	rna-XR_005544383.2	LOC6727632
qry::NC_052523.2	3820431	3863999	rna-XR_005544379.2	LOC6727632
qry::NC_052523.2	3820431	3863999	rna-XR_005544380.2	LOC6727632
qry::NC_052523.2	3820431	3863999	rna-XR_005544385.2	LOC6727632
qry::NC_052523.2	3824970	3826977	rna-XM_039295494.1	LOC27207056
qry::NC_052523.2	3829618	3830579	rna-XM_016175512.2	LOC27206446
qry::NC_052523.2	3835573	3863999	rna-XR_005544372.2	LOC6727632
qry::NC_052523.2	3835573	3863999	rna-XR_005544373.2	LOC6727632
qry::NC_052523.2	3835573	3863999	rna-XR_006541968.1	LOC6727632
qry::NC_052523.2	3837009	3863999	rna-XR_005544384.2	LOC6727632
qry::NC_052523.2	3863124	3925736	rna-XM_016175511.3	LOC6727635
qry::NC_052523.2	3863124	3925736	rna-XM_039295943.2	LOC6727635
qry::NC_052523.2	3868088	3925739	rna-XM_016175510.3	LOC6727635
qry::NC_052523.2	3926065	3927810	rna-XM_002102978.4	LOC6727637
qry::NC_052523.2	3928063	3929831	rna-XM_002102979.4	LOC6727638
qry::NC_052523.2	3930027	3931761	rna-XM_002102980.4	LOC6727639
qry::NC_052523.2	3932037	3933949	rna-XM_039295944.2	LOC6727640
qry::NC_052523.2	3932038	3933949	rna-XM_016176512.3	LOC6727640
qry::NC_052523.2	3934017	3935677	rna-XM_002102982.4	LOC6727641
qry::NC_052523.2	3935847	3938413	rna-XM_002102983.4	LOC6727642
qry::NC_052523.2	3938918	3941035	rna-XM_002102984.4	LOC6727643
qry::NC_052523.2	3940921	3942148	rna-XM_016175508.3	LOC6727644
qry::NC_052523.2	3940921	3942182	rna-XM_016175509.3	LOC6727644
qry::NC_052523.2	3942640	3968859	rna-XM_039294589.2	LOC6727647
qry::NC_052523.2	3952435	3968859	rna-XM_039294587.2	LOC6727647
qry::NC_052523.2	3952436	3968859	rna-XM_039294588.2	LOC6727647
qry::NC_052523.2	3960903	3968859	rna-XM_039294590.2	LOC6727647
qry::NC_052523.2	3960903	3968859	rna-XM_039294592.2	LOC6727647
qry::NC_052523.2	3960903	3968859	rna-XM_039294593.2	LOC6727647
qry::NC_052523.2	3960904	3968859	rna-XM_039294591.2	LOC6727647
qry::NC_052523.2	3974215	3987795	rna-XM_016176515.3	LOC6727648
qry::NC_052523.2	3977663	3987795	rna-XM_016176514.3	LOC6727648
qry::NC_052523.2	3989274	4000972	rna-XM_039294526.2	LOC6727649
qry::NC_052523.2	4003381	4004198	rna-XM_002102991.3	LOC6727650
qry::NC_052523.2	4004614	4012084	rna-XM_016175504.3	LOC6727651
qry::NC_052523.2	4004614	4012084	rna-XM_016175505.3	LOC6727651
qry::NC_052523.2	4012835	4013472	rna-XM_002102993.3	LOC6727652
qry::NC_052523.2	4015030	4018523	rna-XM_002102994.4	LOC6727653
qry::NC_052523.2	4019600	4050184	rna-XM_039295255.1	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295254.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295259.1	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295260.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295261.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295262.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295263.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295264.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295266.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_039295267.2	LOC6727654
qry::NC_052523.2	4019606	4050184	rna-XM_044923325.1	LOC6727654
qry::NC_052523.2	4020827	4050184	rna-XM_039295256.2	LOC6727654
qry::NC_052523.2	4020885	4050184	rna-XM_039295258.1	LOC6727654
qry::NC_052523.2	4020933	4050184	rna-XM_039295257.2	LOC6727654
qry::NC_052523.2	4037741	4050184	rna-XM_039295265.1	LOC6727654
qry::NC_052523.2	4050871	4052023	rna-XM_002076599.4	LOC6739742
qry::NC_052523.2	4052292	4052849	rna-XM_002076598.4	LOC6739743
qry::NC_052523.2	4052979	4054228	rna-XM_002076597.4	LOC6739740
qry::NC_052523.2	4054151	4055280	rna-XM_016175502.2	LOC6727655
qry::NC_052523.2	4055284	4063807	rna-XM_016176521.3	LOC6727656
qry::NC_052523.2	4055284	4063807	rna-XM_016176522.3	LOC6727656
qry::NC_052523.2	4055365	4063807	rna-XM_016176517.3	LOC6727656
qry::NC_052523.2	4058762	4063807	rna-XM_039295269.2	LOC6727656
qry::NC_052523.2	4058823	4063807	rna-XM_039295268.2	LOC6727656
qry::NC_052523.2	4064162	4066774	rna-XM_016175501.3	LOC6727657
qry::NC_052523.2	4067091	4068846	rna-XM_002102999.4	LOC6727658
qry::NC_052523.2	4068615	4083678	rna-XM_044923139.1	LOC6727659
qry::NC_052523.2	4068615	4084016	rna-XM_016175500.3	LOC6727659
qry::NC_052523.2	4068615	4090088	rna-XM_039294492.2	LOC6727659
qry::NC_052523.2	4068615	4090088	rna-XM_039294493.2	LOC6727659
qry::NC_052523.2	4069703	4069775	rna-Trnaa-agc-3	Trnaa-agc
qry::NC_052523.2	4070253	4070416	rna-XM_039294494.2	LOC120284931
qry::NC_052523.2	4079554	4079626	rna-Trnaa-agc-4	Trnaa-agc
qry::NC_052523.2	4080759	4080831	rna-Trnaa-agc-5	Trnaa-agc
qry::NC_052523.2	4084150	4091105	rna-XR_005544153.2	LOC120284932
qry::NC_052523.2	4084196	4091105	rna-XR_006541828.1	LOC120284932
qry::NC_052523.2	4091246	4091318	rna-Trnaa-agc-6	Trnaa-agc
qry::NC_052523.2	4091577	4091649	rna-Trnaa-agc-7	Trnaa-agc
qry::NC_052523.2	4092319	4092390	rna-Trnap-ugg-2	Trnap-ugg
qry::NC_052523.2	4092626	4092698	rna-Trnaa-agc-8	Trnaa-agc
qry::NC_052523.2	4105122	4105193	rna-Trnap-ugg-3	Trnap-ugg
qry::NC_052523.2	4105797	4105869	rna-Trnaa-agc-9	Trnaa-agc
qry::NC_052523.2	4107707	4107779	rna-Trnav-aac-5	Trnav-aac
qry::NC_052523.2	4107826	4109764	rna-XM_016175498.2	LOC6727670
qry::NC_052523.2	4110740	4111576	rna-XM_002103003.4	LOC6727671
qry::NC_052523.2	4111969	4112042	rna-Trnat-agu-5	Trnat-agu
qry::NC_052523.2	4112218	4112291	rna-Trnat-agu-6	Trnat-agu
qry::NC_052523.2	4114286	4114358	rna-Trnaa-agc-10	Trnaa-agc
qry::NC_052523.2	4114604	4115657	rna-XM_002103004.3	LOC6727675
qry::NC_052523.2	4116715	4116787	rna-Trnaa-agc-11	Trnaa-agc
qry::NC_052523.2	4116904	4116975	rna-Trnap-ugg-4	Trnap-ugg
qry::NC_052523.2	4117127	4117199	rna-Trnaa-agc-12	Trnaa-agc
qry::NC_052523.2	4117264	4117881	rna-XM_002103005.4	LOC6727677
qry::NC_052523.2	4118022	4118637	rna-XM_002103006.4	LOC6727678
qry::NC_052523.2	4118755	4118826	rna-Trnap-ugg-5	Trnap-ugg
qry::NC_052523.2	4119000	4119072	rna-Trnav-cac-7	Trnav-cac
qry::NC_052523.2	4121440	4122725	rna-XM_002103007.4	LOC6727681
qry::NC_052523.2	4123014	4123542	rna-XM_002103008.3	LOC6727682
qry::NC_052523.2	4124925	4125594	rna-XM_002077292.4	LOC6740493
qry::NC_052523.2	4125890	4127412	rna-XM_002103009.4	LOC6727683
qry::NC_052523.2	4127907	4130373	rna-XM_016175496.3	LOC6727684
qry::NC_052523.2	4127907	4130373	rna-XM_016175497.3	LOC6727684
qry::NC_052523.2	4134818	4135657	rna-XR_001601226.3	LOC27209160
qry::NC_052523.2	4137698	4138111	rna-XM_016183101.3	LOC27207413
qry::NC_052523.2	4138588	4139369	rna-XM_002103013.4	LOC6727687
qry::NC_052523.2	4139080	4140341	rna-XM_016175495.3	LOC6727688
qry::NC_052523.2	4146165	4146710	rna-XR_006541941.1	LOC123327296
qry::NC_052523.2	4157960	4159074	rna-XM_039295023.2	LOC120284221
qry::NC_052523.2	4159102	4168166	rna-XM_039295022.2	LOC6727690
qry::NC_052523.2	4180432	4181767	rna-XM_002103018.4	LOC6727692
qry::NC_052523.2	4181853	4185326	rna-XM_039295854.1	LOC27208500
qry::NC_052523.2	4181853	4186530	rna-XM_039295852.2	LOC27208500
qry::NC_052523.2	4183412	4186531	rna-XM_016184053.3	LOC27208500
qry::NC_052523.2	4186986	4189865	rna-XM_002103019.4	LOC6727693
qry::NC_052523.2	4190025	4191405	rna-XM_002103020.4	LOC6727694
qry::NC_052523.2	4192313	4194573	rna-XM_016176524.3	LOC6727695
qry::NC_052523.2	4194465	4195235	rna-XR_001600240.3	LOC27206994
qry::NC_052523.2	4214922	4245500	rna-XM_039294794.1	LOC6727697
qry::NC_052523.2	4214922	4245533	rna-XM_039294793.1	LOC6727697
qry::NC_052523.2	4214922	4246861	rna-XM_039294787.1	LOC6727697
qry::NC_052523.2	4214922	4246861	rna-XM_039294790.1	LOC6727697
qry::NC_052523.2	4214922	4246861	rna-XM_039294791.1	LOC6727697
qry::NC_052523.2	4214922	4246861	rna-XM_039294792.1	LOC6727697
qry::NC_052523.2	4214943	4246861	rna-XM_039294789.2	LOC6727697
qry::NC_052523.2	4216388	4246861	rna-XM_039294788.1	LOC6727697
qry::NC_052523.2	4263686	4264646	rna-XM_039295189.2	LOC27206463
qry::NC_052523.2	4265237	4282170	rna-XM_016176528.3	LOC6727700
qry::NC_052523.2	4265556	4282170	rna-XM_016176532.3	LOC6727700
qry::NC_052523.2	4279880	4282170	rna-XM_016176531.3	LOC6727700
qry::NC_052523.2	4279917	4282170	rna-XM_039295082.1	LOC6727700
qry::NC_052523.2	4282316	4303179	rna-XM_002103027.4	LOC6727701
qry::NC_052523.2	4288056	4289791	rna-XM_016176533.3	LOC6727702
qry::NC_052523.2	4294370	4294812	rna-XM_016182664.3	LOC27206889
qry::NC_052523.2	4306681	4307233	rna-XM_002103029.4	LOC6727703
qry::NC_052523.2	4307842	4308303	rna-XM_002103030.4	LOC6727704
qry::NC_052523.2	4309127	4309573	rna-XM_002103031.2	LOC6727705
qry::NC_052523.2	4310390	4310899	rna-XM_002103032.4	LOC6727706
qry::NC_052523.2	4311680	4312301	rna-XM_002103033.4	LOC6727707
qry::NC_052523.2	4313075	4313987	rna-XM_002103034.4	LOC6727708
qry::NC_052523.2	4315270	4316074	rna-XM_016175493.3	LOC6727709
qry::NC_052523.2	4315513	4316074	rna-XM_016175492.3	LOC6727709
qry::NC_052523.2	4316281	4316946	rna-XM_016183584.3	LOC27207959
qry::NC_052523.2	4317199	4317782	rna-XM_016183726.3	LOC27208101
qry::NC_052523.2	4317661	4319815	rna-XM_002103036.4	LOC6727710
qry::NC_052523.2	4319947	4321498	rna-XM_002103037.4	LOC6727711
qry::NC_052523.2	4321535	4322964	rna-XM_002103038.3	LOC6727712
qry::NC_052523.2	4323360	4323867	rna-XM_039295676.2	LOC27208085
qry::NC_052523.2	4323360	4324134	rna-XM_016183717.3	LOC27208085
qry::NC_052523.2	4324236	4324789	rna-XM_016182761.3	LOC27206992
qry::NC_052523.2	4325391	4326346	rna-XM_016176534.3	LOC6727713
qry::NC_052523.2	4327001	4327456	rna-XR_001600241.3	LOC27206997
qry::NC_052523.2	4327101	4327453	rna-XM_016183349.3	LOC27207658
qry::NC_052523.2	4327532	4328387	rna-XM_016176536.3	LOC6727714
qry::NC_052523.2	4327533	4328387	rna-XM_016176535.3	LOC6727714
qry::NC_052523.2	4329205	4335466	rna-XM_016176537.3	LOC6727715
qry::NC_052523.2	4335919	4337400	rna-XM_016176538.3	LOC6727716
qry::NC_052523.2	4336295	4337145	rna-XM_039295674.1	LOC6727716
qry::NC_052523.2	4337662	4339073	rna-XM_039295673.2	LOC6727717
qry::NC_052523.2	4337662	4339088	rna-XM_016175491.3	LOC6727717
qry::NC_052523.2	4339323	4355236	rna-XM_002103044.4	LOC6727718
qry::NC_052523.2	4340439	4343923	rna-XM_016175489.3	LOC6727719
qry::NC_052523.2	4340439	4344812	rna-XM_039295672.2	LOC6727719
qry::NC_052523.2	4340439	4350661	rna-XM_016175490.3	LOC6727719
qry::NC_052523.2	4340439	4350662	rna-XM_016175488.3	LOC6727719
qry::NC_052523.2	4364553	4402714	rna-XM_016176540.3	LOC6727721
qry::NC_052523.2	4364553	4403888	rna-XM_044923209.1	LOC6727721
qry::NC_052523.2	4364555	4409416	rna-XM_016176539.2	LOC6727721
qry::NC_052523.2	4382781	4409416	rna-XM_039294844.1	LOC6727721
qry::NC_052523.2	4443107	4443889	rna-XM_002103049.4	LOC6727723
qry::NC_052523.2	4444022	4444750	rna-XM_002103050.4	LOC6727724
qry::NC_052523.2	4462665	4463319	rna-XM_016184316.3	LOC27208759
qry::NC_052523.2	4463429	4496560	rna-XM_016176542.3	LOC6727725
qry::NC_052523.2	4474494	4477155	rna-XM_016183007.3	LOC27207290
qry::NC_052523.2	4508888	4511701	rna-XM_016176543.3	LOC6727726
qry::NC_052523.2	4509253	4511701	rna-XM_039295095.2	LOC6727726
qry::NC_052523.2	4526688	4575730	rna-XM_016176544.3	LOC6727728
qry::NC_052523.2	4526688	4575730	rna-XM_039296041.2	LOC6727728
qry::NC_052523.2	4575611	4576879	rna-XM_016182830.3	LOC27207073
qry::NC_052523.2	4577086	4578212	rna-XM_016172079.3	LOC6739738
qry::NC_052523.2	4578243	4579049	rna-XM_002103055.4	LOC6727729
qry::NC_052523.2	4579263	4584053	rna-XM_002103056.4	LOC6727730
qry::NC_052523.2	4586314	4587543	rna-XM_016176545.3	LOC6727731
qry::NC_052523.2	4587562	4589774	rna-XM_002103058.2	LOC6727732
qry::NC_052523.2	4589837	4590944	rna-XM_002103059.4	LOC6727733
qry::NC_052523.2	4591541	4592619	rna-XM_002103060.4	LOC6727734
qry::NC_052523.2	4593424	4594515	rna-XM_002103061.4	LOC6727735
qry::NC_052523.2	4595126	4596208	rna-XM_016175487.3	LOC6727736
qry::NC_052523.2	4596599	4597622	rna-XM_002103063.4	LOC6727737
qry::NC_052523.2	4598448	4599483	rna-XM_002103064.4	LOC6727738
qry::NC_052523.2	4599677	4600644	rna-XM_002103065.4	LOC6727739
qry::NC_052523.2	4600598	4601701	rna-XM_002103066.4	LOC6727740
qry::NC_052523.2	4601722	4602743	rna-XM_002103067.4	LOC6727741
qry::NC_052523.2	4603360	4637447	rna-XM_016176549.3	LOC6727743
qry::NC_052523.2	4603361	4637447	rna-XM_016176554.3	LOC6727743
qry::NC_052523.2	4603983	4604316	rna-XM_039295683.2	LOC27208115
qry::NC_052523.2	4606102	4637447	rna-XM_016176548.3	LOC6727743
qry::NC_052523.2	4606102	4637447	rna-XM_016176550.3	LOC6727743
qry::NC_052523.2	4606103	4637447	rna-XM_016176555.3	LOC6727743
qry::NC_052523.2	4608007	4608367	rna-XM_039295684.2	LOC6727742
qry::NC_052523.2	4609779	4637447	rna-XM_044923422.1	LOC6727743
qry::NC_052523.2	4609779	4637447	rna-XM_044923423.1	LOC6727743
qry::NC_052523.2	4626722	4637447	rna-XM_016176552.3	LOC6727743
qry::NC_052523.2	4630116	4637447	rna-XM_016176546.3	LOC6727743
qry::NC_052523.2	4630117	4637447	rna-XM_016176547.3	LOC6727743
qry::NC_052523.2	4633432	4637447	rna-XM_039295681.2	LOC6727743
qry::NC_052523.2	4637156	4640728	rna-XM_016175486.3	LOC6727744
qry::NC_052523.2	4640952	4643431	rna-XM_002076594.4	LOC6739737
qry::NC_052523.2	4644117	4646664	rna-XM_016175483.3	LOC27206445
qry::NC_052523.2	4644117	4647031	rna-XM_044923426.1	LOC27206445
qry::NC_052523.2	4644117	4648836	rna-XM_016175484.3	LOC27206445
qry::NC_052523.2	4649044	4655260	rna-XM_016176558.3	LOC6727746
qry::NC_052523.2	4650727	4655260	rna-XM_002103072.4	LOC6727746
qry::NC_052523.2	4652468	4655260	rna-XM_016176557.2	LOC6727746
qry::NC_052523.2	4655415	4656408	rna-XM_002103073.4	LOC6727747
qry::NC_052523.2	4656489	4658711	rna-XM_016176559.3	LOC6727748
qry::NC_052523.2	4658880	4674674	rna-XM_044923427.1	LOC6727749
qry::NC_052523.2	4658880	4675153	rna-XM_016175481.3	LOC6727749
qry::NC_052523.2	4658880	4675153	rna-XM_016175482.3	LOC6727749
qry::NC_052523.2	4680682	4685563	rna-XM_002103079.3	LOC6727753
qry::NC_052523.2	4685914	4687190	rna-XM_002103080.4	LOC6727754
qry::NC_052523.2	4687186	4688419	rna-XM_002103081.4	LOC6727755
qry::NC_052523.2	4688810	4690148	rna-XM_016176561.3	LOC6727756
qry::NC_052523.2	4688810	4692618	rna-XM_016176560.3	LOC6727756
qry::NC_052523.2	4692962	4695426	rna-XM_002103083.4	LOC6727757
qry::NC_052523.2	4696523	4697419	rna-XM_039294915.2	LOC6727758
