seq_id	start	end	transcript_id	gene_name
qry::NC_052528.2	1273826	1276225	rna-XM_002091634.4	LOC6530787
qry::NC_052528.2	1281166	1281930	rna-XM_002091635.3	LOC6530788
qry::NC_052528.2	1281931	1282921	rna-XM_039372405.2	LOC6530789
qry::NC_052528.2	1283053	1283932	rna-XM_002091637.3	LOC6530790
qry::NC_052528.2	1284070	1284656	rna-XM_002091638.3	LOC6530791
qry::NC_052528.2	1284955	1285578	rna-XM_002091639.3	LOC6530792
qry::NC_052528.2	1285623	1286590	rna-XM_002091640.4	LOC6530793
qry::NC_052528.2	1292361	1293690	rna-XM_002091642.3	LOC6530795
qry::NC_052528.2	1292367	1293690	rna-XM_015197263.2	LOC6530795
qry::NC_052528.2	1293881	1294337	rna-XM_002091643.4	LOC6530796
qry::NC_052528.2	1294856	1296674	rna-XM_002091644.4	LOC6530797
qry::NC_052528.2	1297294	1298235	rna-XM_002091645.4	LOC6530798
qry::NC_052528.2	1298642	1299541	rna-XM_002091646.4	LOC6530799
qry::NC_052528.2	1299687	1301301	rna-XR_005560591.2	LOC120321034
qry::NC_052528.2	1303460	1304624	rna-XM_002091647.4	LOC6530800
qry::NC_052528.2	1306334	1306850	rna-XM_002091648.4	LOC6530801
qry::NC_052528.2	1320287	1320797	rna-XM_002091649.4	LOC6530802
qry::NC_052528.2	1327937	1328658	rna-XM_002091650.3	LOC6530803
qry::NC_052528.2	1328748	1329570	rna-XM_002091651.4	LOC6530804
qry::NC_052528.2	1329518	1330182	rna-XM_002091652.4	LOC6530805
qry::NC_052528.2	1355279	1412856	rna-XM_039371991.2	LOC6530808
qry::NC_052528.2	1355279	1412859	rna-XM_039371990.2	LOC6530808
qry::NC_052528.2	1355279	1412860	rna-XM_039371987.2	LOC6530808
qry::NC_052528.2	1355279	1412861	rna-XM_039371988.2	LOC6530808
qry::NC_052528.2	1355279	1412861	rna-XM_039371989.2	LOC6530808
qry::NC_052528.2	1355279	1412865	rna-XM_002091655.4	LOC6530808
qry::NC_052528.2	1359799	1412856	rna-XM_039371992.2	LOC6530808
qry::NC_052528.2	1450215	1450690	rna-XR_005560650.1	LOC120321096
qry::NC_052528.2	1474105	1475263	rna-XM_002091657.3	LOC6530810
qry::NC_052528.2	1482016	1482625	rna-XM_002091658.4	LOC6530811
qry::NC_052528.2	1483715	1486807	rna-XM_002091659.3	LOC6530812
qry::NC_052528.2	1486987	1487751	rna-XM_002091660.3	LOC6530813
qry::NC_052528.2	1516426	1519888	rna-XM_039373019.2	LOC6530814
qry::NC_052528.2	1516426	1519905	rna-XM_002091661.3	LOC6530814
qry::NC_052528.2	1516426	1519911	rna-XM_015196335.2	LOC6530814
qry::NC_052528.2	1520506	1521486	rna-XM_002091662.3	LOC6530815
qry::NC_052528.2	1521354	1527100	rna-XM_039373016.1	LOC6530817
qry::NC_052528.2	1521354	1528690	rna-XM_039373014.1	LOC6530817
qry::NC_052528.2	1521354	1528691	rna-XM_039373015.1	LOC6530817
qry::NC_052528.2	1522605	1528692	rna-XM_039373017.2	LOC6530817
qry::NC_052528.2	1522605	1528694	rna-XM_039373018.2	LOC6530817
qry::NC_052528.2	1528849	1530608	rna-XM_002091665.3	LOC6530818
qry::NC_052528.2	1530979	1538862	rna-XM_002091666.3	LOC6530819
qry::NC_052528.2	1539242	1543412	rna-XM_002091667.3	LOC6530820
qry::NC_052528.2	1539556	1543412	rna-XM_015197264.3	LOC6530820
qry::NC_052528.2	1553063	1555707	rna-XR_005560665.2	LOC120321105
qry::NC_052528.2	1555795	1559312	rna-XM_002091668.4	LOC6530821
qry::NC_052528.2	1557225	1558143	rna-XM_002091669.4	LOC6530822
qry::NC_052528.2	1559454	1560228	rna-XM_039372341.1	LOC6530823
qry::NC_052528.2	1560644	1566134	rna-XM_002091671.3	LOC6530824
qry::NC_052528.2	1566506	1568585	rna-XM_002091672.3	LOC6530825
qry::NC_052528.2	1568747	1571680	rna-XM_002091673.3	LOC6530826
qry::NC_052528.2	1571494	1573029	rna-XM_002091674.3	LOC6530827
qry::NC_052528.2	1573127	1576025	rna-XM_002091675.3	LOC6530828
qry::NC_052528.2	1576657	1582811	rna-XM_002091676.4	LOC6530829
qry::NC_052528.2	1582871	1583786	rna-XM_039373010.2	LOC6530830
qry::NC_052528.2	1584009	1584788	rna-XM_002091678.3	LOC6530831
qry::NC_052528.2	1584885	1585988	rna-XM_002091679.4	LOC6530832
qry::NC_052528.2	1586010	1589952	rna-XM_002091680.4	LOC6530833
qry::NC_052528.2	1586010	1590134	rna-XM_015196334.2	LOC6530833
qry::NC_052528.2	1590422	1593278	rna-XM_002091681.4	LOC6530834
qry::NC_052528.2	1590422	1593278	rna-XM_015197265.3	LOC6530834
qry::NC_052528.2	1593409	1600340	rna-XM_015197266.2	LOC6530835
qry::NC_052528.2	1594298	1600340	rna-XM_002091682.3	LOC6530835
qry::NC_052528.2	1600417	1602745	rna-XM_002091683.3	LOC6530836
qry::NC_052528.2	1603114	1605737	rna-XM_002091684.4	LOC6530837
qry::NC_052528.2	1605657	1608678	rna-XM_002091685.4	LOC6530838
qry::NC_052528.2	1608901	1610099	rna-XM_002091686.4	LOC6530839
qry::NC_052528.2	1609975	1612399	rna-XM_002091687.4	LOC6530840
qry::NC_052528.2	1609975	1612399	rna-XM_015196333.2	LOC6530840
qry::NC_052528.2	1612582	1613119	rna-XM_039372033.2	LOC120320976
qry::NC_052528.2	1613801	1616719	rna-XM_002091690.4	LOC6530843
qry::NC_052528.2	1614555	1616720	rna-XM_039372032.2	LOC6530843
qry::NC_052528.2	1615856	1615926	rna-Trnag-gcc-11	Trnag-gcc
qry::NC_052528.2	1619341	1619411	rna-Trnag-gcc-12	Trnag-gcc
qry::NC_052528.2	1622930	1623446	rna-XR_005560630.2	LOC120321086
qry::NC_052528.2	1626819	1627596	rna-XR_005560625.2	LOC120321078
qry::NC_052528.2	1636525	1637610	rna-XM_002091691.4	LOC6530846
qry::NC_052528.2	1677277	1679694	rna-XR_005560695.2	LOC120321126
qry::NC_052528.2	1699117	1700617	rna-XR_005560738.2	LOC120321152
qry::NC_052528.2	1700718	1701291	rna-XR_005560770.1	LOC120321181
qry::NC_052528.2	1704670	1705574	rna-XM_002091692.3	LOC6530847
qry::NC_052528.2	1709041	1710250	rna-XR_005560648.2	LOC120321095
qry::NC_052528.2	1735799	1741231	rna-XM_002091694.3	LOC6530849
qry::NC_052528.2	1777126	1778297	rna-XM_015197346.2	LOC26534683
qry::NC_052528.2	1812375	1815605	rna-XR_005560751.2	LOC120321163
qry::NC_052528.2	1818331	1820492	rna-XR_005560749.2	LOC120321161
qry::NC_052528.2	1853180	1854559	rna-XM_002091695.4	LOC6530850
qry::NC_052528.2	1857339	1857411	rna-Trnar-ccu-3	Trnar-ccu
qry::NC_052528.2	1857857	1857929	rna-Trnar-ccu-4	Trnar-ccu
qry::NC_052528.2	1873795	1876231	rna-XM_039372335.1	LOC6530853
qry::NC_052528.2	1873795	1877404	rna-XM_002091696.3	LOC6530853
qry::NC_052528.2	1873795	1879322	rna-XM_015196332.2	LOC6530853
qry::NC_052528.2	1876082	1877212	rna-XR_005560600.1	LOC120321052
qry::NC_052528.2	1896617	1897268	rna-XR_001454236.3	LOC26536162
qry::NC_052528.2	1896617	1898834	rna-XR_005560726.2	LOC26536162
qry::NC_052528.2	1897575	1899003	rna-XM_039372872.2	LOC26536162
qry::NC_052528.2	1899147	1902242	rna-XM_039372873.1	LOC26535497
qry::NC_052528.2	1904131	1904795	rna-XM_002091697.4	LOC6530854
qry::NC_052528.2	1908302	1909101	rna-XM_002091698.4	LOC6530855
qry::NC_052528.2	1909206	1910355	rna-XM_039372725.2	LOC26535687
qry::NC_052528.2	1909213	1910355	rna-XM_043206947.1	LOC26535687
qry::NC_052528.2	1910266	1910980	rna-XM_039372724.2	LOC26535387
qry::NC_052528.2	1910268	1910980	rna-XM_015197413.2	LOC26535387
qry::NC_052528.2	1911053	1912110	rna-XM_015197390.2	LOC26535140
qry::NC_052528.2	1911319	1911790	rna-XR_005560682.2	LOC26535140
qry::NC_052528.2	1925218	1929846	rna-XR_005560704.2	LOC120321133
qry::NC_052528.2	1966243	1966803	rna-XR_005560676.2	LOC120321108
qry::NC_052528.2	1969459	1971549	rna-XM_002091699.4	LOC6530856
qry::NC_052528.2	1982032	1982663	rna-XM_002091700.3	LOC6530857
qry::NC_052528.2	1982775	1988044	rna-XR_005560674.1	LOC120321107
qry::NC_052528.2	1982775	1991264	rna-XR_005560675.1	LOC120321107
qry::NC_052528.2	2008284	2010149	rna-XM_039372783.1	LOC120321127
qry::NC_052528.2	2019328	2025775	rna-XM_002091701.4	LOC6530858
qry::NC_052528.2	2036416	2037026	rna-XM_002091703.3	LOC6530860
qry::NC_052528.2	2050488	2050560	rna-Trnak-cuu-12	Trnak-cuu
qry::NC_052528.2	2051303	2058149	rna-XR_005560735.1	LOC120321150
qry::NC_052528.2	2070040	2070628	rna-XM_002091706.4	LOC6530864
qry::NC_052528.2	2077242	2082060	rna-XM_039372500.1	LOC6530865
qry::NC_052528.2	2084853	2084970	rna-XR_005560887.1	LOC6530866
qry::NC_052528.2	2085224	2085342	rna-XR_005560875.1	LOC120321262
qry::NC_052528.2	2085587	2085705	rna-XR_005560860.1	LOC120321254
qry::NC_052528.2	2085959	2086077	rna-XR_005560940.1	LOC120321274
qry::NC_052528.2	2086322	2086440	rna-XR_005560951.1	LOC120321283
qry::NC_052528.2	2086686	2086804	rna-XR_005560962.1	LOC120321294
qry::NC_052528.2	2087049	2087167	rna-XR_005560973.1	LOC120321305
qry::NC_052528.2	2087421	2087539	rna-XR_005560884.1	LOC6530868
qry::NC_052528.2	2087793	2087911	rna-XR_005560866.1	LOC6530869
qry::NC_052528.2	2088156	2088274	rna-XR_005560877.1	LOC6530870
qry::NC_052528.2	2088528	2088646	rna-XR_005560885.1	LOC6530871
qry::NC_052528.2	2088900	2089018	rna-XR_005560888.1	LOC120321268
qry::NC_052528.2	2089263	2089381	rna-XR_005560899.1	LOC6540337
qry::NC_052528.2	2089635	2089753	rna-XR_005560910.1	LOC6540336
qry::NC_052528.2	2090007	2090125	rna-XR_005560921.1	LOC6540558
qry::NC_052528.2	2090379	2090497	rna-XR_005560932.1	LOC6540559
qry::NC_052528.2	2090751	2090869	rna-XR_005560937.1	LOC120321273
qry::NC_052528.2	2091123	2091241	rna-XR_005560876.1	LOC120321263
qry::NC_052528.2	2091495	2091613	rna-XR_005560878.1	LOC6529132
qry::NC_052528.2	2091858	2091976	rna-XR_005560938.1	LOC6529133
qry::NC_052528.2	2096507	2096625	rna-XR_005560939.1	LOC6540505
qry::NC_052528.2	2096879	2096997	rna-XR_005560941.1	LOC6540504
qry::NC_052528.2	2097251	2097369	rna-XR_005560942.1	LOC120321275
qry::NC_052528.2	2097623	2097741	rna-XR_005560943.1	LOC120321276
qry::NC_052528.2	2097986	2098104	rna-XR_005560944.1	LOC120321277
qry::NC_052528.2	2098358	2098476	rna-XR_005560945.1	LOC120321278
qry::NC_052528.2	2098730	2098848	rna-XR_005560946.1	LOC120321279
qry::NC_052528.2	2099102	2099220	rna-XR_005560947.1	LOC120321280
qry::NC_052528.2	2099474	2099592	rna-XR_005560874.1	LOC120321261
qry::NC_052528.2	2099846	2099964	rna-XR_005560948.1	LOC120321281
qry::NC_052528.2	2100218	2100336	rna-XR_005560949.1	LOC120321282
qry::NC_052528.2	2104994	2105112	rna-XR_005560950.1	LOC6540163
qry::NC_052528.2	2105366	2105484	rna-XR_005560952.1	LOC120321284
qry::NC_052528.2	2105738	2105856	rna-XR_005560953.1	LOC120321285
qry::NC_052528.2	2106110	2106228	rna-XR_005560954.1	LOC120321286
qry::NC_052528.2	2106473	2106591	rna-XR_005560955.1	LOC120321287
qry::NC_052528.2	2106836	2106954	rna-XR_005560879.1	LOC120321264
qry::NC_052528.2	2107208	2107326	rna-XR_005560956.1	LOC120321288
qry::NC_052528.2	2107579	2107697	rna-XR_005560957.1	LOC120321289
qry::NC_052528.2	2107951	2108069	rna-XR_005560958.1	LOC120321290
qry::NC_052528.2	2108323	2108441	rna-XR_005560959.1	LOC120321291
qry::NC_052528.2	2108694	2108812	rna-XR_005560960.1	LOC120321292
qry::NC_052528.2	2109057	2109175	rna-XR_005560961.1	LOC120321293
qry::NC_052528.2	2109429	2109547	rna-XR_005560880.1	LOC120321265
qry::NC_052528.2	2109801	2109919	rna-XR_005560963.1	LOC120321295
qry::NC_052528.2	2110173	2110291	rna-XR_005560964.1	LOC120321296
qry::NC_052528.2	2110536	2110654	rna-XR_005560965.1	LOC120321297
qry::NC_052528.2	2110907	2111025	rna-XR_005560966.1	LOC120321298
qry::NC_052528.2	2111270	2111388	rna-XR_005560967.1	LOC120321299
qry::NC_052528.2	2111642	2111760	rna-XR_005560968.1	LOC120321300
qry::NC_052528.2	2112014	2112132	rna-XR_005560969.1	LOC120321301
qry::NC_052528.2	2112386	2112504	rna-XR_005560970.1	LOC120321302
qry::NC_052528.2	2112758	2112876	rna-XR_005560971.1	LOC120321303
qry::NC_052528.2	2113130	2113248	rna-XR_005560972.1	LOC120321304
qry::NC_052528.2	2113502	2113620	rna-XR_005560974.1	LOC120321306
qry::NC_052528.2	2113865	2113983	rna-XR_005560975.1	LOC120321307
qry::NC_052528.2	2114237	2114355	rna-XR_005560976.1	LOC120321308
qry::NC_052528.2	2114600	2114718	rna-XR_005560977.1	LOC120321309
qry::NC_052528.2	2114972	2115090	rna-XR_005560978.1	LOC120321310
qry::NC_052528.2	2115344	2115462	rna-XR_005560861.1	LOC120321255
qry::NC_052528.2	2115716	2115834	rna-XR_005560862.1	LOC120321256
qry::NC_052528.2	2116088	2116206	rna-XR_005560863.1	LOC6530872
qry::NC_052528.2	2116460	2116578	rna-XR_005560864.1	LOC6530873
qry::NC_052528.2	2116823	2116941	rna-XR_005560865.1	LOC6530874
qry::NC_052528.2	2117195	2117313	rna-XR_005560867.1	LOC6530875
qry::NC_052528.2	2117567	2117685	rna-XR_005560868.1	LOC120321257
qry::NC_052528.2	2117938	2118056	rna-XR_005560869.1	LOC120321258
qry::NC_052528.2	2118301	2118419	rna-XR_005560870.1	LOC120321259
qry::NC_052528.2	2118673	2118791	rna-XR_005560871.1	LOC6530877
qry::NC_052528.2	2119045	2119163	rna-XR_005560886.1	LOC120321267
qry::NC_052528.2	2119416	2119534	rna-XR_005560872.1	LOC6530878
qry::NC_052528.2	2119779	2119897	rna-XR_005560881.1	LOC6530879
qry::NC_052528.2	2120151	2120269	rna-XR_005560873.1	LOC120321260
qry::NC_052528.2	2120523	2120641	rna-XR_005560882.1	LOC120321266
qry::NC_052528.2	2120895	2121013	rna-XR_005560883.1	LOC6530880
qry::NC_052528.2	2121335	2121406	rna-Trnae-cuc	Trnae-cuc
qry::NC_052528.2	2121816	2121887	rna-Trnae-cuc-2	Trnae-cuc
qry::NC_052528.2	2122421	2122492	rna-Trnae-cuc-3	Trnae-cuc
qry::NC_052528.2	2122613	2122684	rna-Trnae-cuc-4	Trnae-cuc
qry::NC_052528.2	2122836	2122907	rna-Trnae-uuc	Trnae-uuc
qry::NC_052528.2	2123238	2123309	rna-Trnae-uuc-2	Trnae-uuc
qry::NC_052528.2	2124591	2124662	rna-Trnae-uuc-3	Trnae-uuc
qry::NC_052528.2	2124848	2124919	rna-Trnam-cau-5	Trnam-cau
qry::NC_052528.2	2125270	2125341	rna-Trnam-cau-6	Trnam-cau
qry::NC_052528.2	2128124	2128197	rna-Trnai-aau-11	Trnai-aau
qry::NC_052528.2	2129895	2130467	rna-XM_002091708.4	LOC6530892
qry::NC_052528.2	2130450	2131265	rna-XM_002091709.4	LOC6530893
qry::NC_052528.2	2131512	2131996	rna-XM_015197377.2	LOC26535038
qry::NC_052528.2	2132122	2132717	rna-XM_002091710.3	LOC6530894
qry::NC_052528.2	2139505	2140288	rna-XM_015197382.3	LOC26535089
qry::NC_052528.2	2143000	2143675	rna-XM_002091711.4	LOC6530895
qry::NC_052528.2	2145745	2146837	rna-XM_002091712.3	LOC6530896
qry::NC_052528.2	2147550	2148096	rna-XM_002091713.3	LOC6530897
qry::NC_052528.2	2148105	2150941	rna-XM_002091714.4	LOC6530898
qry::NC_052528.2	2159186	2161611	rna-XM_002091716.4	LOC6530900
qry::NC_052528.2	2165769	2166231	rna-XM_002091717.3	LOC6530901
qry::NC_052528.2	2174303	2176609	rna-XM_002091718.3	LOC6530902
qry::NC_052528.2	2178276	2182019	rna-XM_039372175.1	LOC6530903
qry::NC_052528.2	2183549	2184813	rna-XM_002091720.4	LOC6530904
qry::NC_052528.2	2187888	2189786	rna-XM_002091721.3	LOC6530913
qry::NC_052528.2	2200118	2201319	rna-XM_002091722.3	LOC6530914
qry::NC_052528.2	2204232	2204997	rna-XM_002091723.4	LOC6530915
qry::NC_052528.2	2210583	2211112	rna-XM_015196331.3	LOC6530916
qry::NC_052528.2	2211220	2211991	rna-XM_002091725.3	LOC6530917
qry::NC_052528.2	2212797	2213424	rna-XM_015197491.3	LOC26536419
qry::NC_052528.2	2214937	2215780	rna-XR_005560679.2	LOC120321112
qry::NC_052528.2	2217371	2325938	rna-XM_039372662.2	LOC6530918
qry::NC_052528.2	2217371	2325938	rna-XM_043206941.1	LOC6530918
qry::NC_052528.2	2217372	2325938	rna-XM_039372655.2	LOC6530918
qry::NC_052528.2	2217372	2325938	rna-XM_039372659.2	LOC6530918
qry::NC_052528.2	2217372	2325938	rna-XM_043206940.1	LOC6530918
qry::NC_052528.2	2217373	2325938	rna-XM_039372661.2	LOC6530918
qry::NC_052528.2	2217373	2325938	rna-XM_039372664.2	LOC6530918
qry::NC_052528.2	2217373	2325938	rna-XM_039372665.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372666.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372667.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372668.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372669.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372670.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372672.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372673.2	LOC6530918
qry::NC_052528.2	2217374	2325938	rna-XM_039372677.2	LOC6530918
qry::NC_052528.2	2217375	2325938	rna-XM_039372675.2	LOC6530918
qry::NC_052528.2	2217375	2325938	rna-XM_039372676.2	LOC6530918
qry::NC_052528.2	2217375	2325938	rna-XM_043206942.1	LOC6530918
qry::NC_052528.2	2218291	2325938	rna-XM_039372656.2	LOC6530918
qry::NC_052528.2	2218496	2325938	rna-XM_039372657.2	LOC6530918
qry::NC_052528.2	2249424	2252496	rna-XM_002091727.4	LOC6530919
qry::NC_052528.2	2258875	2259584	rna-XM_015197480.3	LOC26536257
qry::NC_052528.2	2283781	2283852	rna-Trnae-uuc-4	Trnae-uuc
qry::NC_052528.2	2296260	2296934	rna-XM_015196330.2	LOC6530921
qry::NC_052528.2	2296260	2296991	rna-XM_002091728.3	LOC6530921
qry::NC_052528.2	2301754	2325938	rna-XM_015197267.3	LOC6530918
qry::NC_052528.2	2301754	2325938	rna-XM_015197277.3	LOC6530918
qry::NC_052528.2	2301754	2325938	rna-XM_039372678.2	LOC6530918
qry::NC_052528.2	2335938	2338210	rna-XM_002091729.2	LOC6530922
qry::NC_052528.2	2338379	2340112	rna-XM_002091730.2	LOC6530923
qry::NC_052528.2	2340328	2342047	rna-XM_039373036.1	LOC6530924
qry::NC_052528.2	2343584	2343655	rna-Trnah-gug-5	Trnah-gug
qry::NC_052528.2	2345132	2346941	rna-XM_002091732.4	LOC6530926
qry::NC_052528.2	2348664	2349699	rna-XM_002091733.4	LOC6530927
qry::NC_052528.2	2349620	2352449	rna-XM_002091734.3	LOC6530928
qry::NC_052528.2	2353440	2356373	rna-XM_002091735.3	LOC6530929
qry::NC_052528.2	2356203	2358246	rna-XM_002091736.4	LOC6530930
qry::NC_052528.2	2358506	2363318	rna-XM_002091737.4	LOC6530931
qry::NC_052528.2	2358506	2363318	rna-XM_015197279.3	LOC6530931
qry::NC_052528.2	2363615	2364962	rna-XM_002091738.4	LOC6530932
qry::NC_052528.2	2366004	2381887	rna-XM_039372693.2	LOC6530934
qry::NC_052528.2	2366004	2381887	rna-XM_039372695.2	LOC6530934
qry::NC_052528.2	2366004	2381887	rna-XM_039372696.2	LOC6530934
qry::NC_052528.2	2366004	2381887	rna-XM_039372697.2	LOC6530934
qry::NC_052528.2	2366004	2381887	rna-XM_039372698.2	LOC6530934
qry::NC_052528.2	2366004	2381887	rna-XM_039372699.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372684.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372685.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372686.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372687.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372688.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372689.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372690.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372691.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372692.2	LOC6530934
qry::NC_052528.2	2366004	2381888	rna-XM_039372706.2	LOC6530934
qry::NC_052528.2	2366004	2381890	rna-XM_039372700.2	LOC6530934
qry::NC_052528.2	2366004	2381890	rna-XM_039372701.2	LOC6530934
qry::NC_052528.2	2366004	2382465	rna-XM_039372682.2	LOC6530934
qry::NC_052528.2	2366004	2386376	rna-XM_039372707.2	LOC6530934
qry::NC_052528.2	2366004	2388321	rna-XM_039372703.2	LOC6530934
qry::NC_052528.2	2366004	2388331	rna-XM_039372704.2	LOC6530934
qry::NC_052528.2	2366004	2394016	rna-XM_002091740.4	LOC6530934
qry::NC_052528.2	2366004	2394016	rna-XM_039372712.2	LOC6530934
qry::NC_052528.2	2366004	2394016	rna-XM_039372713.2	LOC6530934
qry::NC_052528.2	2366004	2394016	rna-XM_039372714.2	LOC6530934
qry::NC_052528.2	2366390	2366848	rna-XM_039372342.1	LOC120321055
qry::NC_052528.2	2367416	2381888	rna-XM_039372711.2	LOC6530934
qry::NC_052528.2	2367937	2381888	rna-XM_039372708.2	LOC6530934
qry::NC_052528.2	2367937	2381888	rna-XM_039372709.2	LOC6530934
qry::NC_052528.2	2367937	2381888	rna-XM_039372710.2	LOC6530934
qry::NC_052528.2	2367937	2381889	rna-XM_039372702.2	LOC6530934
qry::NC_052528.2	2377999	2381898	rna-XM_039372717.2	LOC6530934
qry::NC_052528.2	2378404	2381898	rna-XM_039372716.2	LOC6530934
qry::NC_052528.2	2384550	2388377	rna-XM_039372718.2	LOC6530934
qry::NC_052528.2	2391021	2393997	rna-XM_002091743.4	LOC6530937
qry::NC_052528.2	2395696	2398486	rna-XM_002091744.4	LOC6530938
qry::NC_052528.2	2399194	2403531	rna-XM_002091745.4	LOC6530939
qry::NC_052528.2	2404519	2405813	rna-XM_015197280.2	LOC6530940
qry::NC_052528.2	2404643	2405813	rna-XM_002091746.4	LOC6530940
qry::NC_052528.2	2405839	2407308	rna-XM_002091747.4	LOC6530941
qry::NC_052528.2	2407454	2408651	rna-XM_002091748.3	LOC6530942
qry::NC_052528.2	2409138	2413597	rna-XM_002091749.3	LOC6530944
qry::NC_052528.2	2413806	2420435	rna-XM_015197281.3	LOC6530945
qry::NC_052528.2	2413880	2420435	rna-XM_015197282.3	LOC6530945
qry::NC_052528.2	2413882	2420435	rna-XM_039372544.2	LOC6530945
qry::NC_052528.2	2413882	2420435	rna-XM_039372545.1	LOC6530945
qry::NC_052528.2	2413884	2420435	rna-XM_002091750.4	LOC6530945
qry::NC_052528.2	2420531	2425868	rna-XM_002091751.3	LOC6530946
qry::NC_052528.2	2420531	2426069	rna-XM_015196328.2	LOC6530946
qry::NC_052528.2	2421671	2425064	rna-XR_005560644.1	LOC6530946
qry::NC_052528.2	2426143	2448728	rna-XM_039372539.2	LOC6530950
qry::NC_052528.2	2426143	2448728	rna-XM_039372540.2	LOC6530950
qry::NC_052528.2	2426143	2450897	rna-XM_015197287.3	LOC6530950
qry::NC_052528.2	2426143	2452419	rna-XM_015197285.3	LOC6530950
qry::NC_052528.2	2426143	2452419	rna-XM_015197286.3	LOC6530950
qry::NC_052528.2	2426143	2452419	rna-XM_015197288.3	LOC6530950
qry::NC_052528.2	2426144	2443245	rna-XM_039372541.1	LOC6530950
qry::NC_052528.2	2426144	2443634	rna-XM_015197290.3	LOC6530950
qry::NC_052528.2	2426144	2443738	rna-XM_039372542.1	LOC6530950
qry::NC_052528.2	2426144	2451707	rna-XR_005560643.2	LOC6530950
qry::NC_052528.2	2426144	2451707	rna-XR_006245151.1	LOC6530950
qry::NC_052528.2	2426144	2452419	rna-XM_015197289.3	LOC6530950
qry::NC_052528.2	2435597	2435669	rna-Trnav-aac	Trnav-aac
qry::NC_052528.2	2435974	2436055	rna-Trnas-cga-5	Trnas-cga
qry::NC_052528.2	2453645	2454221	rna-XM_002091753.4	LOC6530951
qry::NC_052528.2	2454420	2458399	rna-XM_015197292.2	LOC6530952
qry::NC_052528.2	2458400	2460451	rna-XM_002091755.4	LOC6530953
qry::NC_052528.2	2460868	2464257	rna-XM_002091756.3	LOC6530954
qry::NC_052528.2	2465194	2468599	rna-XM_002091757.2	LOC6530955
qry::NC_052528.2	2469887	2474629	rna-XM_002091758.4	LOC6530956
qry::NC_052528.2	2469887	2474629	rna-XM_039372328.2	LOC6530956
qry::NC_052528.2	2476320	2482917	rna-XM_015197296.3	LOC6530957
qry::NC_052528.2	2476731	2482917	rna-XM_002091759.3	LOC6530957
qry::NC_052528.2	2476731	2482917	rna-XM_015197293.2	LOC6530957
qry::NC_052528.2	2482856	2486581	rna-XM_002091760.3	LOC6530958
qry::NC_052528.2	2487876	2491955	rna-XM_015196325.3	LOC6530959
qry::NC_052528.2	2487876	2492889	rna-XM_002091761.3	LOC6530959
qry::NC_052528.2	2504646	2540543	rna-XM_039372073.1	LOC6530963
qry::NC_052528.2	2504695	2540543	rna-XM_039372074.1	LOC6530963
qry::NC_052528.2	2505091	2508966	rna-XM_002091762.3	LOC6530960
qry::NC_052528.2	2515963	2520427	rna-XM_002091763.3	LOC6530961
qry::NC_052528.2	2525842	2540543	rna-XM_015197297.3	LOC6530963
qry::NC_052528.2	2525845	2540543	rna-XM_002091765.3	LOC6530963
qry::NC_052528.2	2540818	2543943	rna-XM_015197298.3	LOC6530964
qry::NC_052528.2	2540819	2542902	rna-XM_039371864.2	LOC6530964
qry::NC_052528.2	2540819	2543943	rna-XM_015197299.3	LOC6530964
qry::NC_052528.2	2540820	2542902	rna-XM_039371863.2	LOC6530964
qry::NC_052528.2	2540824	2543943	rna-XM_015197300.3	LOC6530964
qry::NC_052528.2	2540825	2543943	rna-XM_002091766.4	LOC6530964
qry::NC_052528.2	2544321	2546334	rna-XM_002091767.4	LOC6530965
qry::NC_052528.2	2546756	2559029	rna-XM_002091768.4	LOC6530966
qry::NC_052528.2	2547374	2553118	rna-XM_039371862.2	LOC6530966
qry::NC_052528.2	2547374	2559028	rna-XM_039371861.2	LOC6530966
qry::NC_052528.2	2559265	2560366	rna-XM_002091769.3	LOC6530967
qry::NC_052528.2	2560536	2561433	rna-XM_002091770.4	LOC6530968
qry::NC_052528.2	2561596	2562358	rna-XM_002091771.4	LOC6530969
qry::NC_052528.2	2562428	2564088	rna-XM_002091772.4	LOC6530970
qry::NC_052528.2	2564947	2565858	rna-XM_002091773.3	LOC6530971
qry::NC_052528.2	2566028	2567161	rna-XM_039372264.2	LOC6530972
